2021-09-02T01:12:44.640Z,63.32
2021-09-02T01:13:22.714Z,63.50
2021-09-02T01:14:00.758Z,63.68
2021-09-02T01:14:38.798Z,63.86
2021-09-02T01:15:16.830Z,64.04
2021-09-02T01:15:54.901Z,64.22
2021-09-02T01:16:32.922Z,64.22
2021-09-02T01:17:10.951Z,64.40
2021-09-02T01:17:49.005Z,64.58
2021-09-02T01:18:27.045Z,64.58
2021-09-02T01:19:05.090Z,64.76
2021-09-02T01:19:43.115Z,64.22
2021-09-02T01:20:29.421Z,63.14
2021-09-02T01:21:15.712Z,62.78
2021-09-02T01:21:53.756Z,62.78
2021-09-02T01:22:31.785Z,62.96
2021-09-02T01:23:09.799Z,63.14
2021-09-02T01:23:47.868Z,63.32
2021-09-02T01:24:25.911Z,63.68
2021-09-02T01:25:12.207Z,63.86
2021-09-02T01:25:50.225Z,63.86
2021-09-02T01:26:36.537Z,64.22
2021-09-02T01:27:14.569Z,64.22
2021-09-02T01:27:52.607Z,64.40
2021-09-02T01:28:30.615Z,64.58
2021-09-02T01:29:08.653Z,64.58
2021-09-02T01:29:46.733Z,64.76
2021-09-02T01:30:24.765Z,64.22
2021-09-02T01:31:11.066Z,63.14
2021-09-02T01:31:57.351Z,62.60
2021-09-02T01:32:35.386Z,62.60
2021-09-02T01:33:13.432Z,62.96
2021-09-02T01:33:51.477Z,63.14
2021-09-02T01:34:29.507Z,63.32
2021-09-02T01:35:07.552Z,63.50
2021-09-02T01:35:45.596Z,63.68
2021-09-02T01:36:23.642Z,63.86
2021-09-02T01:37:01.674Z,64.04
2021-09-02T01:37:39.718Z,64.22
2021-09-02T01:38:17.771Z,64.22
2021-09-02T01:38:55.803Z,64.40
2021-09-02T01:39:33.833Z,64.40
2021-09-02T01:40:11.892Z,64.58
2021-09-02T01:40:49.912Z,64.58
2021-09-02T01:41:27.967Z,64.76
2021-09-02T01:42:05.964Z,64.04
2021-09-02T01:42:52.296Z,63.14
2021-09-02T01:43:38.588Z,62.78
2021-09-02T01:44:16.622Z,62.78
2021-09-02T01:45:02.872Z,62.96
2021-09-02T01:45:40.945Z,63.32
2021-09-02T01:46:27.239Z,63.50
2021-09-02T01:47:05.291Z,63.68
2021-09-02T01:47:43.329Z,63.86
2021-09-02T01:48:21.364Z,63.86
2021-09-02T01:48:59.428Z,64.04
2021-09-02T01:49:37.476Z,64.22
2021-09-02T01:50:15.504Z,64.22
2021-09-02T01:50:53.530Z,64.40
2021-09-02T01:51:31.588Z,64.40
2021-09-02T01:52:09.619Z,64.58
2021-09-02T01:52:47.652Z,64.58
2021-09-02T01:53:25.695Z,64.22
2021-09-02T01:54:11.987Z,63.14
2021-09-02T01:54:58.280Z,62.60
2021-09-02T02:00:30.702Z,64.04
2021-09-02T02:01:08.749Z,64.22
2021-09-02T02:01:46.800Z,64.40
2021-09-02T02:02:24.807Z,64.40
2021-09-02T02:03:02.835Z,64.58
2021-09-02T02:03:40.905Z,64.22
2021-09-02T02:04:27.200Z,63.14
2021-09-02T02:05:05.190Z,62.60
2021-09-02T02:05:51.522Z,62.42
2021-09-02T02:06:37.820Z,62.78
2021-09-02T02:07:24.101Z,62.96
2021-09-02T02:08:02.155Z,63.14
2021-09-02T02:08:40.197Z,63.32
2021-09-02T02:09:18.241Z,63.50
2021-09-02T02:09:56.297Z,63.68
2021-09-02T02:10:34.312Z,63.86
2021-09-02T02:11:12.360Z,64.04
2021-09-02T02:11:50.393Z,64.22
2021-09-02T02:12:28.414Z,64.22
2021-09-02T02:13:06.466Z,64.40
2021-09-02T02:13:44.519Z,64.40
2021-09-02T02:14:22.561Z,64.58
2021-09-02T02:15:00.604Z,63.86
2021-09-02T02:15:46.887Z,62.96
2021-09-02T02:16:33.177Z,62.60
2021-09-02T02:17:11.217Z,62.78
2021-09-02T02:17:49.261Z,62.96
2021-09-02T02:18:27.295Z,62.96
2021-09-02T02:19:05.347Z,63.32
2021-09-02T02:19:43.381Z,63.50
2021-09-02T02:20:21.423Z,63.68
2021-09-02T02:20:59.476Z,63.86
2021-09-02T02:21:37.524Z,63.86
2021-09-02T02:22:15.543Z,64.04
2021-09-02T02:22:53.592Z,64.22
2021-09-02T02:23:39.868Z,64.22
2021-09-02T02:24:17.918Z,64.40
2021-09-02T02:25:04.207Z,64.40
2021-09-02T02:25:42.200Z,64.58
2021-09-02T02:26:20.288Z,63.86
2021-09-02T02:27:06.573Z,62.96
2021-09-02T02:27:52.872Z,62.60
2021-09-02T02:28:31.119Z,62.60
2021-09-02T02:29:08.940Z,62.78
2021-09-02T02:29:46.986Z,62.96
2021-09-02T02:30:25.033Z,63.14
2021-09-02T02:31:03.072Z,63.50
2021-09-02T02:31:41.110Z,63.68
2021-09-02T02:32:19.109Z,63.86
2021-09-02T02:32:57.191Z,63.86
2021-09-02T02:33:35.231Z,64.04
2021-09-02T02:34:13.286Z,64.04
2021-09-02T02:34:51.313Z,64.22
2021-09-02T02:35:29.348Z,64.22
2021-09-02T02:36:07.403Z,64.40
2021-09-02T02:36:45.440Z,64.40
2021-09-02T02:37:23.493Z,64.40
2021-09-02T02:38:01.515Z,63.50
2021-09-02T02:38:47.814Z,62.96
2021-09-02T02:39:42.347Z,62.78
2021-09-02T02:40:20.403Z,62.78
2021-09-02T02:40:58.423Z,62.96
2021-09-02T02:41:36.470Z,63.14
2021-09-02T02:42:14.512Z,63.32
2021-09-02T02:42:52.546Z,63.50
2021-09-02T02:43:30.607Z,63.68
2021-09-02T02:44:08.599Z,63.86
2021-09-02T02:44:46.677Z,63.86
2021-09-02T02:45:32.980Z,64.04
2021-09-02T02:46:10.982Z,64.22
2021-09-02T02:46:49.049Z,64.22
2021-09-02T02:47:27.083Z,64.40
2021-09-02T02:48:05.126Z,64.40
2021-09-02T02:48:43.164Z,64.40
2021-09-02T02:49:21.208Z,64.40
2021-09-02T02:49:59.251Z,63.32
2021-09-02T02:50:45.534Z,62.78
2021-09-02T02:51:31.830Z,62.60
2021-09-02T02:52:09.882Z,62.60
2021-09-02T02:52:47.908Z,62.78
2021-09-02T02:53:25.914Z,62.96
2021-09-02T02:54:03.991Z,63.14
2021-09-02T02:54:42.030Z,63.32
2021-09-02T03:00:30.066Z,64.40
2021-09-02T03:01:08.080Z,64.40
2021-09-02T03:01:46.130Z,64.40
2021-09-02T03:02:32.430Z,63.50
2021-09-02T03:03:26.951Z,62.60
2021-09-02T03:04:05.006Z,62.60
2021-09-02T03:04:51.294Z,62.78
2021-09-02T03:05:29.333Z,62.96
2021-09-02T03:06:07.340Z,63.14
2021-09-02T03:06:45.412Z,63.32
2021-09-02T03:07:23.414Z,63.50
2021-09-02T03:08:01.504Z,63.68
2021-09-02T03:08:39.535Z,63.68
2021-09-02T03:09:17.582Z,63.86
2021-09-02T03:09:55.617Z,64.04
2021-09-02T03:10:33.662Z,64.04
2021-09-02T03:11:11.691Z,64.22
2021-09-02T03:11:49.691Z,64.22
2021-09-02T03:12:27.752Z,64.22
2021-09-02T03:13:05.818Z,64.40
2021-09-02T03:13:43.866Z,64.40
2021-09-02T03:14:21.895Z,64.04
2021-09-02T03:14:59.904Z,63.14
2021-09-02T03:15:46.237Z,62.60
2021-09-02T03:16:32.486Z,62.42
2021-09-02T03:17:10.567Z,62.60
2021-09-02T03:17:48.562Z,62.78
2021-09-02T03:18:26.640Z,62.96
2021-09-02T03:19:04.690Z,63.14
2021-09-02T03:19:42.721Z,63.32
2021-09-02T03:20:20.781Z,63.50
2021-09-02T03:20:58.804Z,63.50
2021-09-02T03:21:36.850Z,63.68
2021-09-02T03:22:14.892Z,63.86
2021-09-02T03:22:52.920Z,63.86
2021-09-02T03:23:30.972Z,64.04
2021-09-02T03:24:09.007Z,64.04
2021-09-02T03:24:47.049Z,64.04
2021-09-02T03:25:25.099Z,64.22
2021-09-02T03:26:03.135Z,64.22
2021-09-02T03:26:41.136Z,64.40
2021-09-02T03:27:19.206Z,64.40
2021-09-02T03:27:57.249Z,63.86
2021-09-02T03:28:43.547Z,62.96
2021-09-02T03:29:29.794Z,62.42
2021-09-02T03:30:07.873Z,62.42
2021-09-02T03:30:54.132Z,62.78
2021-09-02T03:31:40.450Z,62.96
2021-09-02T03:32:18.509Z,63.14
2021-09-02T03:32:56.541Z,63.32
2021-09-02T03:33:34.580Z,63.50
2021-09-02T03:34:12.618Z,63.50
2021-09-02T03:34:50.670Z,63.68
2021-09-02T03:35:28.665Z,63.86
2021-09-02T03:36:06.761Z,63.86
2021-09-02T03:36:44.787Z,64.04
2021-09-02T03:37:22.827Z,64.04
2021-09-02T03:38:00.868Z,64.04
2021-09-02T03:38:38.917Z,64.22
2021-09-02T03:39:16.955Z,64.22
2021-09-02T03:39:54.959Z,64.22
2021-09-02T03:40:33.037Z,64.22
2021-09-02T03:41:11.399Z,64.40
2021-09-02T03:41:49.114Z,63.86
2021-09-02T03:42:35.404Z,62.78
2021-09-02T03:43:21.685Z,62.42
2021-09-02T03:43:59.694Z,62.42
2021-09-02T03:44:37.777Z,62.42
2021-09-02T03:45:15.812Z,62.60
2021-09-02T03:45:53.853Z,62.78
2021-09-02T03:46:31.896Z,62.96
2021-09-02T03:47:09.890Z,63.14
2021-09-02T03:47:47.982Z,63.32
2021-09-02T03:48:26.019Z,63.50
2021-09-02T03:49:04.059Z,63.50
2021-09-02T03:49:42.094Z,63.68
2021-09-02T03:50:20.134Z,63.68
2021-09-02T03:50:58.184Z,63.86
2021-09-02T03:51:36.221Z,63.86
2021-09-02T03:52:14.263Z,64.04
2021-09-02T03:52:52.302Z,64.04
2021-09-02T03:53:30.342Z,64.04
2021-09-02T03:54:08.387Z,64.22
2021-09-02T03:54:46.419Z,64.22
2021-09-02T04:00:46.648Z,62.78
2021-09-02T04:01:24.751Z,62.96
2021-09-02T04:02:02.774Z,63.14
2021-09-02T04:02:40.807Z,63.14
2021-09-02T04:03:18.843Z,63.32
2021-09-02T04:03:56.890Z,63.50
2021-09-02T04:04:34.960Z,63.50
2021-09-02T04:05:12.937Z,63.68
2021-09-02T04:05:51.004Z,63.68
2021-09-02T04:06:29.058Z,63.86
2021-09-02T04:07:07.116Z,63.86
2021-09-02T04:07:45.137Z,63.86
2021-09-02T04:08:23.189Z,64.04
2021-09-02T04:09:01.193Z,64.04
2021-09-02T04:09:39.258Z,64.04
2021-09-02T04:10:17.259Z,64.22
2021-09-02T04:10:55.317Z,64.22
2021-09-02T04:11:33.383Z,64.22
2021-09-02T04:12:11.421Z,64.22
2021-09-02T04:12:49.454Z,63.50
2021-09-02T04:13:35.749Z,62.60
2021-09-02T04:14:22.050Z,62.24
2021-09-02T04:15:00.088Z,62.42
2021-09-02T04:15:46.377Z,62.42
2021-09-02T04:16:32.670Z,62.78
2021-09-02T04:17:10.726Z,62.96
2021-09-02T04:17:48.761Z,63.14
2021-09-02T04:18:26.789Z,63.14
2021-09-02T04:19:04.836Z,63.32
2021-09-02T04:19:42.820Z,63.50
2021-09-02T04:20:20.917Z,63.50
2021-09-02T04:20:58.964Z,63.68
2021-09-02T04:21:36.996Z,63.68
2021-09-02T04:22:15.022Z,63.86
2021-09-02T04:22:53.081Z,63.86
2021-09-02T04:23:31.115Z,63.86
2021-09-02T04:24:09.154Z,64.04
2021-09-02T04:24:47.197Z,64.04
2021-09-02T04:25:25.239Z,64.22
2021-09-02T04:26:03.277Z,64.22
2021-09-02T04:26:41.319Z,64.22
2021-09-02T04:27:19.348Z,64.22
2021-09-02T04:27:57.492Z,64.22
2021-09-02T04:28:35.443Z,63.86
2021-09-02T04:29:13.480Z,62.96
2021-09-02T04:29:59.770Z,62.42
2021-09-02T04:30:46.063Z,62.42
2021-09-02T04:31:24.093Z,62.42
2021-09-02T04:32:02.141Z,62.60
2021-09-02T04:32:40.174Z,62.78
2021-09-02T04:33:18.179Z,62.96
2021-09-02T04:33:56.273Z,63.14
2021-09-02T04:34:34.297Z,63.32
2021-09-02T04:35:12.342Z,63.32
2021-09-02T04:35:50.384Z,63.50
2021-09-02T04:36:28.426Z,63.68
2021-09-02T04:37:06.470Z,63.68
2021-09-02T04:37:44.498Z,63.68
2021-09-02T04:38:22.547Z,63.86
2021-09-02T04:39:00.585Z,63.86
2021-09-02T04:39:38.631Z,64.04
2021-09-02T04:40:16.670Z,64.04
2021-09-02T04:40:54.692Z,64.04
2021-09-02T04:41:32.750Z,64.04
2021-09-02T04:42:10.784Z,64.22
2021-09-02T04:42:48.830Z,64.22
2021-09-02T04:43:26.876Z,64.22
2021-09-02T04:44:04.918Z,64.22
2021-09-02T04:44:42.959Z,64.04
2021-09-02T04:45:20.986Z,62.96
2021-09-02T04:46:07.283Z,62.60
2021-09-02T04:46:53.587Z,62.42
2021-09-02T04:47:31.642Z,62.42
2021-09-02T04:48:09.661Z,62.60
2021-09-02T04:48:47.703Z,62.78
2021-09-02T04:49:25.731Z,62.96
2021-09-02T04:50:03.776Z,62.96
2021-09-02T04:50:41.837Z,63.14
2021-09-02T04:51:19.857Z,63.32
2021-09-02T04:51:57.882Z,63.32
2021-09-02T04:52:35.961Z,63.50
2021-09-02T04:53:13.972Z,63.68
2021-09-02T04:53:52.016Z,63.68
2021-09-02T04:54:30.071Z,63.68
2021-09-02T05:00:30.802Z,64.22
2021-09-02T05:01:08.806Z,64.22
2021-09-02T05:01:46.891Z,64.22
2021-09-02T05:02:24.924Z,63.32
2021-09-02T05:03:11.172Z,62.60
2021-09-02T05:03:57.493Z,62.24
2021-09-02T05:04:35.550Z,62.24
2021-09-02T05:05:13.602Z,62.42
2021-09-02T05:05:51.630Z,62.60
2021-09-02T05:06:29.631Z,62.78
2021-09-02T05:07:07.709Z,62.96
2021-09-02T05:07:45.757Z,63.14
2021-09-02T05:08:23.795Z,63.14
2021-09-02T05:09:01.820Z,63.32
2021-09-02T05:09:39.875Z,63.50
2021-09-02T05:10:17.918Z,63.50
2021-09-02T05:10:55.963Z,63.68
2021-09-02T05:11:33.992Z,63.68
2021-09-02T05:12:12.013Z,63.68
2021-09-02T05:12:50.062Z,63.86
2021-09-02T05:13:28.072Z,63.86
2021-09-02T05:14:06.157Z,63.86
2021-09-02T05:14:44.199Z,63.86
2021-09-02T05:15:22.241Z,64.04
2021-09-02T05:16:00.277Z,64.04
2021-09-02T05:16:38.378Z,64.04
2021-09-02T05:17:16.348Z,64.04
2021-09-02T05:17:54.405Z,64.22
2021-09-02T05:18:32.448Z,64.22
2021-09-02T05:19:10.481Z,64.22
2021-09-02T05:19:48.526Z,64.04
2021-09-02T05:20:26.564Z,62.96
2021-09-02T05:21:12.813Z,62.42
2021-09-02T05:21:59.148Z,62.24
2021-09-02T05:22:37.187Z,62.24
2021-09-02T05:23:15.228Z,62.42
2021-09-02T05:23:53.232Z,62.60
2021-09-02T05:24:31.315Z,62.78
2021-09-02T05:25:09.304Z,62.96
2021-09-02T05:25:47.393Z,63.14
2021-09-02T05:26:25.428Z,63.14
2021-09-02T05:27:03.495Z,63.32
2021-09-02T05:27:41.511Z,63.32
2021-09-02T05:28:19.543Z,63.50
2021-09-02T05:28:57.553Z,63.50
2021-09-02T05:29:35.637Z,63.68
2021-09-02T05:30:13.673Z,63.68
2021-09-02T05:30:51.718Z,63.68
2021-09-02T05:31:29.759Z,63.86
2021-09-02T05:32:07.806Z,63.86
2021-09-02T05:32:45.817Z,63.86
2021-09-02T05:33:23.876Z,63.86
2021-09-02T05:34:01.924Z,64.04
2021-09-02T05:34:39.929Z,64.04
2021-09-02T05:35:18.004Z,64.04
2021-09-02T05:35:56.003Z,64.04
2021-09-02T05:36:34.069Z,64.22
2021-09-02T05:37:12.115Z,64.22
2021-09-02T05:37:50.156Z,64.22
2021-09-02T05:38:28.200Z,64.04
2021-09-02T05:39:06.240Z,63.14
2021-09-02T05:39:52.499Z,62.42
2021-09-02T05:40:38.820Z,62.24
2021-09-02T05:41:16.875Z,62.24
2021-09-02T05:41:54.912Z,62.42
2021-09-02T05:42:32.946Z,62.60
2021-09-02T05:43:10.996Z,62.78
2021-09-02T05:43:49.023Z,62.78
2021-09-02T05:44:27.069Z,62.96
2021-09-02T05:45:05.108Z,63.14
2021-09-02T05:45:43.099Z,63.32
2021-09-02T05:46:21.192Z,63.32
2021-09-02T05:46:59.227Z,63.50
2021-09-02T05:47:37.289Z,63.50
2021-09-02T05:48:15.312Z,63.50
2021-09-02T05:48:53.346Z,63.68
2021-09-02T05:49:31.384Z,63.68
2021-09-02T05:50:09.427Z,63.68
2021-09-02T05:50:55.731Z,63.86
2021-09-02T05:51:41.969Z,63.86
2021-09-02T05:52:20.050Z,63.86
2021-09-02T05:52:58.099Z,63.86
2021-09-02T05:53:36.132Z,63.86
2021-09-02T05:54:14.181Z,64.04
2021-09-02T05:54:52.226Z,64.04
2021-09-02T06:00:30.293Z,62.24
2021-09-02T06:01:08.277Z,62.24
2021-09-02T06:01:46.369Z,62.42
2021-09-02T06:02:24.384Z,62.60
2021-09-02T06:03:02.458Z,62.78
2021-09-02T06:03:40.467Z,62.96
2021-09-02T06:04:18.536Z,63.14
2021-09-02T06:04:56.565Z,63.14
2021-09-02T06:05:34.608Z,63.32
2021-09-02T06:06:12.641Z,63.32
2021-09-02T06:06:50.691Z,63.50
2021-09-02T06:07:28.730Z,63.50
2021-09-02T06:08:06.770Z,63.50
2021-09-02T06:08:44.810Z,63.68
2021-09-02T06:09:22.842Z,63.68
2021-09-02T06:10:00.887Z,63.68
2021-09-02T06:10:38.923Z,63.68
2021-09-02T06:11:16.969Z,63.86
2021-09-02T06:11:55.026Z,63.86
2021-09-02T06:12:33.000Z,63.86
2021-09-02T06:13:11.099Z,63.86
2021-09-02T06:13:49.129Z,63.86
2021-09-02T06:14:27.171Z,64.04
2021-09-02T06:15:05.215Z,64.04
2021-09-02T06:15:43.251Z,64.04
2021-09-02T06:16:21.297Z,64.04
2021-09-02T06:16:59.336Z,64.22
2021-09-02T06:17:37.334Z,64.22
2021-09-02T06:18:15.381Z,64.22
2021-09-02T06:18:53.409Z,64.22
2021-09-02T06:19:31.486Z,63.32
2021-09-02T06:20:17.786Z,62.60
2021-09-02T06:21:04.031Z,62.24
2021-09-02T06:21:42.126Z,62.24
2021-09-02T06:22:20.175Z,62.42
2021-09-02T06:22:58.214Z,62.60
2021-09-02T06:23:36.254Z,62.78
2021-09-02T06:24:14.293Z,62.96
2021-09-02T06:24:52.322Z,62.96
2021-09-02T06:25:30.337Z,63.14
2021-09-02T06:26:08.393Z,63.14
2021-09-02T06:26:46.446Z,63.32
2021-09-02T06:27:24.489Z,63.32
2021-09-02T06:28:02.523Z,63.50
2021-09-02T06:28:40.567Z,63.50
2021-09-02T06:29:18.597Z,63.50
2021-09-02T06:29:56.646Z,63.68
2021-09-02T06:30:34.688Z,63.68
2021-09-02T06:31:12.729Z,63.68
2021-09-02T06:31:59.026Z,63.86
2021-09-02T06:32:37.057Z,63.86
2021-09-02T06:33:23.356Z,63.86
2021-09-02T06:34:01.393Z,63.86
2021-09-02T06:34:39.403Z,63.86
2021-09-02T06:35:17.473Z,64.04
2021-09-02T06:35:55.513Z,64.04
2021-09-02T06:36:33.550Z,64.04
2021-09-02T06:37:11.597Z,64.04
2021-09-02T06:37:49.629Z,64.04
2021-09-02T06:38:27.657Z,64.22
2021-09-02T06:39:05.720Z,64.22
2021-09-02T06:39:43.761Z,64.22
2021-09-02T06:40:21.801Z,64.22
2021-09-02T06:40:59.847Z,64.04
2021-09-02T06:41:37.877Z,63.14
2021-09-02T06:42:24.181Z,62.42
2021-09-02T06:43:10.465Z,62.24
2021-09-02T06:43:48.501Z,62.24
2021-09-02T06:44:26.549Z,62.42
2021-09-02T06:45:04.542Z,62.60
2021-09-02T06:45:42.623Z,62.78
2021-09-02T06:46:20.671Z,62.96
2021-09-02T06:46:58.694Z,62.96
2021-09-02T06:47:36.701Z,63.14
2021-09-02T06:48:14.784Z,63.14
2021-09-02T06:48:52.819Z,63.32
2021-09-02T06:49:30.828Z,63.32
2021-09-02T06:50:08.913Z,63.50
2021-09-02T06:50:46.955Z,63.50
2021-09-02T06:51:24.989Z,63.50
2021-09-02T06:52:03.028Z,63.68
2021-09-02T06:52:41.033Z,63.68
2021-09-02T06:53:19.105Z,63.68
2021-09-02T06:53:57.155Z,63.68
2021-09-02T06:54:35.196Z,63.86
2021-09-02T07:00:29.902Z,64.04
2021-09-02T07:01:07.940Z,64.22
2021-09-02T07:01:45.986Z,64.22
2021-09-02T07:02:24.024Z,64.22
2021-09-02T07:03:02.052Z,64.22
2021-09-02T07:03:40.106Z,63.68
2021-09-02T07:04:18.102Z,62.78
2021-09-02T07:04:56.188Z,62.24
2021-09-02T07:05:34.228Z,62.24
2021-09-02T07:06:12.255Z,62.42
2021-09-02T07:06:50.311Z,62.60
2021-09-02T07:07:28.308Z,62.78
2021-09-02T07:08:06.378Z,62.96
2021-09-02T07:08:44.430Z,62.96
2021-09-02T07:09:22.463Z,63.14
2021-09-02T07:10:00.508Z,63.32
2021-09-02T07:10:38.542Z,63.32
2021-09-02T07:11:16.597Z,63.32
2021-09-02T07:11:54.633Z,63.50
2021-09-02T07:12:32.669Z,63.50
2021-09-02T07:13:10.709Z,63.50
2021-09-02T07:13:48.746Z,63.68
2021-09-02T07:14:26.782Z,63.68
2021-09-02T07:15:04.822Z,63.68
2021-09-02T07:15:42.871Z,63.68
2021-09-02T07:16:20.920Z,63.68
2021-09-02T07:16:58.971Z,63.86
2021-09-02T07:17:36.987Z,63.86
2021-09-02T07:18:15.041Z,63.86
2021-09-02T07:18:53.080Z,63.86
2021-09-02T07:19:31.121Z,63.86
2021-09-02T07:20:09.155Z,64.04
2021-09-02T07:20:47.200Z,64.04
2021-09-02T07:21:25.259Z,64.04
2021-09-02T07:22:03.282Z,64.04
2021-09-02T07:22:41.326Z,64.04
2021-09-02T07:23:19.357Z,64.04
2021-09-02T07:23:57.400Z,64.22
2021-09-02T07:24:35.441Z,64.22
2021-09-02T07:25:13.488Z,64.22
2021-09-02T07:25:51.529Z,63.86
2021-09-02T07:26:29.568Z,62.96
2021-09-02T07:27:15.852Z,62.42
2021-09-02T07:28:02.140Z,62.24
2021-09-02T07:28:40.204Z,62.24
2021-09-02T07:29:18.218Z,62.42
2021-09-02T07:29:56.257Z,62.42
2021-09-02T07:30:34.259Z,62.60
2021-09-02T07:31:12.351Z,62.78
2021-09-02T07:31:50.379Z,62.96
2021-09-02T07:32:28.421Z,62.96
2021-09-02T07:33:06.452Z,63.14
2021-09-02T07:33:44.518Z,63.14
2021-09-02T07:34:22.555Z,63.32
2021-09-02T07:35:00.590Z,63.32
2021-09-02T07:35:38.632Z,63.32
2021-09-02T07:36:16.674Z,63.50
2021-09-02T07:36:54.706Z,63.50
2021-09-02T07:37:32.755Z,63.50
2021-09-02T07:38:10.774Z,63.50
2021-09-02T07:38:48.791Z,63.68
2021-09-02T07:39:26.880Z,63.68
2021-09-02T07:40:04.900Z,63.68
2021-09-02T07:40:42.953Z,63.68
2021-09-02T07:41:20.996Z,63.68
2021-09-02T07:41:59.044Z,63.86
2021-09-02T07:42:37.083Z,63.86
2021-09-02T07:43:15.124Z,63.86
2021-09-02T07:43:53.166Z,63.86
2021-09-02T07:44:31.163Z,63.86
2021-09-02T07:45:09.251Z,64.04
2021-09-02T07:45:47.285Z,64.04
2021-09-02T07:46:25.342Z,64.04
2021-09-02T07:47:03.325Z,64.04
2021-09-02T07:47:41.403Z,64.04
2021-09-02T07:48:19.439Z,64.04
2021-09-02T07:48:57.484Z,64.04
2021-09-02T07:49:35.546Z,64.04
2021-09-02T07:50:13.545Z,64.22
2021-09-02T07:50:51.612Z,64.22
