2021-09-03T05:17:49.974Z,469
2021-09-03T05:18:28.015Z,470
2021-09-03T05:19:06.056Z,470
2021-09-03T05:19:44.099Z,499
2021-09-03T05:20:22.059Z,493
2021-09-03T05:21:00.176Z,473
2021-09-03T05:21:38.223Z,461
2021-09-03T05:22:16.265Z,470
2021-09-03T05:22:54.304Z,469
2021-09-03T05:23:32.345Z,475
2021-09-03T05:24:10.385Z,480
2021-09-03T05:24:48.424Z,479
2021-09-03T05:25:26.465Z,480
2021-09-03T05:26:04.505Z,471
2021-09-03T05:26:42.546Z,476
2021-09-03T05:27:20.519Z,480
2021-09-03T05:27:58.625Z,476
2021-09-03T05:28:36.669Z,478
2021-09-03T05:29:14.707Z,481
2021-09-03T05:29:52.756Z,477
2021-09-03T05:30:30.796Z,480
2021-09-03T05:31:08.835Z,482
2021-09-03T05:31:46.947Z,479
2021-09-03T05:32:24.934Z,480
2021-09-03T05:33:02.955Z,477
2021-09-03T05:33:40.995Z,477
2021-09-03T05:34:18.909Z,477
2021-09-03T05:34:57.076Z,474
2021-09-03T05:35:35.118Z,475
2021-09-03T05:36:13.175Z,499
2021-09-03T05:36:51.199Z,507
2021-09-03T05:37:29.234Z,474
2021-09-03T05:38:07.275Z,468
2021-09-03T05:38:45.316Z,472
2021-09-03T05:39:23.303Z,476
2021-09-03T05:40:01.405Z,475
2021-09-03T05:40:39.445Z,479
2021-09-03T05:41:17.486Z,479
2021-09-03T05:41:55.541Z,476
2021-09-03T05:42:33.566Z,477
2021-09-03T05:43:11.607Z,479
2021-09-03T05:43:49.648Z,481
2021-09-03T05:44:27.685Z,478
2021-09-03T05:45:05.725Z,472
2021-09-03T05:45:43.765Z,474
2021-09-03T05:46:21.683Z,474
2021-09-03T05:46:59.868Z,481
2021-09-03T05:47:37.884Z,479
2021-09-03T05:48:15.927Z,476
2021-09-03T05:48:53.964Z,476
2021-09-03T05:49:32.006Z,474
2021-09-03T05:50:10.056Z,476
2021-09-03T05:50:48.096Z,478
2021-09-03T05:51:26.139Z,477
2021-09-03T05:52:04.214Z,480
2021-09-03T05:52:42.214Z,480
2021-09-03T05:53:28.504Z,477
2021-09-03T05:54:06.545Z,488
2021-09-03T05:55:01.086Z,472
2021-09-03T06:00:26.568Z,470
2021-09-03T06:01:04.614Z,476
2021-09-03T06:01:42.647Z,473
2021-09-03T06:02:20.627Z,476
2021-09-03T06:02:58.729Z,474
2021-09-03T06:03:36.767Z,475
2021-09-03T06:04:14.810Z,469
2021-09-03T06:04:52.848Z,473
2021-09-03T06:05:30.806Z,472
2021-09-03T06:06:08.926Z,475
2021-09-03T06:06:46.977Z,472
2021-09-03T06:07:25.023Z,473
2021-09-03T06:08:03.054Z,473
2021-09-03T06:08:41.094Z,472
2021-09-03T06:09:19.075Z,475
2021-09-03T06:09:57.182Z,479
2021-09-03T06:10:35.254Z,480
2021-09-03T06:11:13.256Z,478
2021-09-03T06:11:51.295Z,504
2021-09-03T06:12:29.338Z,501
2021-09-03T06:13:15.626Z,522
2021-09-03T06:14:01.915Z,490
2021-09-03T06:14:39.957Z,475
2021-09-03T06:15:17.994Z,475
2021-09-03T06:15:56.032Z,475
2021-09-03T06:16:34.078Z,472
2021-09-03T06:17:12.118Z,472
2021-09-03T06:17:50.167Z,473
2021-09-03T06:18:28.205Z,474
2021-09-03T06:19:06.244Z,477
2021-09-03T06:19:44.282Z,476
2021-09-03T06:20:22.252Z,474
2021-09-03T06:21:00.366Z,470
2021-09-03T06:21:38.405Z,472
2021-09-03T06:22:16.452Z,473
2021-09-03T06:22:54.482Z,476
2021-09-03T06:23:32.523Z,476
2021-09-03T06:24:10.615Z,472
2021-09-03T06:24:48.605Z,468
2021-09-03T06:25:26.645Z,474
2021-09-03T06:26:04.683Z,474
2021-09-03T06:26:42.733Z,470
2021-09-03T06:27:20.682Z,471
2021-09-03T06:27:58.813Z,469
2021-09-03T06:28:36.865Z,468
2021-09-03T06:29:14.896Z,470
2021-09-03T06:29:52.934Z,467
2021-09-03T06:30:30.974Z,475
2021-09-03T06:31:09.013Z,513
2021-09-03T06:31:55.307Z,544
2021-09-03T06:32:41.595Z,487
2021-09-03T06:33:19.567Z,472
2021-09-03T06:33:57.674Z,470
2021-09-03T06:34:35.719Z,471
2021-09-03T06:35:13.753Z,469
2021-09-03T06:35:51.794Z,472
2021-09-03T06:36:29.833Z,470
2021-09-03T06:37:07.875Z,474
2021-09-03T06:37:45.973Z,474
2021-09-03T06:38:23.964Z,467
2021-09-03T06:39:02.003Z,468
2021-09-03T06:39:40.048Z,471
2021-09-03T06:40:18.086Z,475
2021-09-03T06:40:56.123Z,475
2021-09-03T06:41:34.166Z,472
2021-09-03T06:42:12.223Z,468
2021-09-03T06:42:50.244Z,467
2021-09-03T06:43:28.283Z,464
2021-09-03T06:44:06.324Z,464
2021-09-03T06:44:44.362Z,466
2021-09-03T06:45:22.328Z,469
2021-09-03T06:46:00.444Z,473
2021-09-03T06:46:38.481Z,472
2021-09-03T06:47:16.524Z,473
2021-09-03T06:47:54.574Z,466
2021-09-03T06:48:32.613Z,467
2021-09-03T06:49:10.653Z,465
2021-09-03T06:49:48.695Z,470
2021-09-03T06:50:26.734Z,474
2021-09-03T06:51:04.780Z,502
2021-09-03T06:51:51.063Z,539
2021-09-03T06:52:37.353Z,485
2021-09-03T06:53:15.397Z,476
2021-09-03T06:53:53.432Z,474
2021-09-03T06:54:31.473Z,476
2021-09-03T07:00:26.269Z,478
2021-09-03T07:01:04.313Z,473
2021-09-03T07:01:42.348Z,472
2021-09-03T07:02:20.316Z,474
2021-09-03T07:02:58.428Z,473
2021-09-03T07:03:36.468Z,468
2021-09-03T07:04:14.509Z,472
2021-09-03T07:04:52.547Z,468
2021-09-03T07:05:30.510Z,473
2021-09-03T07:06:08.519Z,472
2021-09-03T07:06:46.683Z,469
2021-09-03T07:07:24.711Z,468
2021-09-03T07:08:02.749Z,467
2021-09-03T07:08:40.790Z,472
2021-09-03T07:09:18.731Z,470
2021-09-03T07:09:56.879Z,473
2021-09-03T07:10:34.924Z,470
2021-09-03T07:11:13.016Z,473
2021-09-03T07:11:50.997Z,486
2021-09-03T07:12:29.038Z,509
2021-09-03T07:13:15.330Z,529
2021-09-03T07:14:01.617Z,482
2021-09-03T07:14:39.656Z,475
2021-09-03T07:15:17.694Z,478
2021-09-03T07:15:55.734Z,477
2021-09-03T07:16:33.777Z,475
2021-09-03T07:17:11.814Z,476
2021-09-03T07:17:49.854Z,474
2021-09-03T07:18:27.897Z,474
2021-09-03T07:19:05.943Z,471
2021-09-03T07:19:43.984Z,474
2021-09-03T07:20:21.954Z,474
2021-09-03T07:21:00.064Z,478
2021-09-03T07:21:38.107Z,479
2021-09-03T07:22:16.144Z,480
2021-09-03T07:22:54.186Z,474
2021-09-03T07:23:32.223Z,477
2021-09-03T07:24:10.264Z,478
2021-09-03T07:24:48.317Z,475
2021-09-03T07:25:26.351Z,474
2021-09-03T07:26:04.397Z,469
2021-09-03T07:26:42.444Z,472
2021-09-03T07:27:20.381Z,475
2021-09-03T07:27:58.514Z,473
2021-09-03T07:28:36.554Z,470
2021-09-03T07:29:14.615Z,474
2021-09-03T07:29:52.638Z,475
2021-09-03T07:30:30.673Z,476
2021-09-03T07:31:08.713Z,477
2021-09-03T07:31:46.699Z,476
2021-09-03T07:32:24.793Z,481
2021-09-03T07:33:02.832Z,470
2021-09-03T07:33:40.872Z,469
2021-09-03T07:34:18.791Z,507
2021-09-03T07:34:56.955Z,497
2021-09-03T07:35:34.994Z,471
2021-09-03T07:36:13.035Z,478
2021-09-03T07:36:51.074Z,485
2021-09-03T07:37:29.113Z,478
2021-09-03T07:38:07.156Z,480
2021-09-03T07:38:45.212Z,480
2021-09-03T07:39:23.161Z,480
2021-09-03T07:40:01.292Z,479
2021-09-03T07:40:39.324Z,479
2021-09-03T07:41:17.366Z,471
2021-09-03T07:41:55.403Z,476
2021-09-03T07:42:33.445Z,482
2021-09-03T07:43:11.486Z,481
2021-09-03T07:43:49.541Z,480
2021-09-03T07:44:27.567Z,481
2021-09-03T07:45:05.662Z,484
2021-09-03T07:45:43.648Z,480
2021-09-03T07:46:21.572Z,480
2021-09-03T07:46:59.729Z,479
2021-09-03T07:47:37.778Z,478
2021-09-03T07:48:15.818Z,484
2021-09-03T07:48:53.776Z,480
2021-09-03T07:49:31.907Z,484
2021-09-03T07:50:09.936Z,484
2021-09-03T07:50:47.981Z,483
2021-09-03T07:51:26.019Z,484
2021-09-03T07:52:04.058Z,481
2021-09-03T07:52:42.101Z,483
2021-09-03T07:53:20.073Z,480
2021-09-03T07:53:58.179Z,479
2021-09-03T07:54:36.216Z,484
2021-09-03T08:00:42.963Z,484
2021-09-03T08:01:20.930Z,477
2021-09-03T08:01:59.042Z,477
2021-09-03T08:02:37.082Z,484
2021-09-03T08:03:15.125Z,478
2021-09-03T08:03:53.176Z,481
2021-09-03T08:04:31.203Z,479
2021-09-03T08:05:09.244Z,481
2021-09-03T08:05:47.163Z,482
2021-09-03T08:06:25.337Z,485
2021-09-03T08:07:03.373Z,489
2021-09-03T08:07:41.412Z,484
2021-09-03T08:08:19.365Z,483
2021-09-03T08:08:57.494Z,480
2021-09-03T08:09:35.532Z,479
2021-09-03T08:10:13.574Z,478
2021-09-03T08:10:51.614Z,477
2021-09-03T08:11:29.654Z,485
2021-09-03T08:12:07.694Z,484
2021-09-03T08:12:45.733Z,475
2021-09-03T08:13:23.792Z,476
2021-09-03T08:14:01.812Z,483
2021-09-03T08:14:39.853Z,481
2021-09-03T08:15:17.893Z,483
2021-09-03T08:15:55.933Z,474
2021-09-03T08:16:33.991Z,481
2021-09-03T08:17:12.052Z,484
2021-09-03T08:17:50.064Z,484
2021-09-03T08:18:28.104Z,480
2021-09-03T08:19:06.145Z,478
2021-09-03T08:19:44.187Z,480
2021-09-03T08:20:22.159Z,480
2021-09-03T08:21:00.267Z,478
2021-09-03T08:21:38.332Z,483
2021-09-03T08:22:16.347Z,483
2021-09-03T08:22:54.388Z,485
2021-09-03T08:23:32.434Z,511
2021-09-03T08:24:10.468Z,517
2021-09-03T08:24:48.506Z,486
2021-09-03T08:25:26.546Z,477
2021-09-03T08:26:04.585Z,490
2021-09-03T08:26:42.626Z,489
2021-09-03T08:27:20.592Z,482
2021-09-03T08:27:58.713Z,485
2021-09-03T08:28:36.758Z,485
2021-09-03T08:29:14.795Z,495
2021-09-03T08:29:52.840Z,499
2021-09-03T08:30:30.873Z,499
2021-09-03T08:31:08.911Z,502
2021-09-03T08:31:46.960Z,502
2021-09-03T08:32:24.993Z,497
2021-09-03T08:33:03.094Z,503
2021-09-03T08:33:41.072Z,500
2021-09-03T08:34:19.005Z,502
2021-09-03T08:34:57.152Z,503
2021-09-03T08:35:35.194Z,505
2021-09-03T08:36:13.233Z,503
2021-09-03T08:36:51.282Z,491
2021-09-03T08:37:29.347Z,504
2021-09-03T08:38:07.364Z,505
2021-09-03T08:38:45.405Z,504
2021-09-03T08:39:23.330Z,498
2021-09-03T08:40:01.485Z,499
2021-09-03T08:40:39.524Z,510
2021-09-03T08:41:17.566Z,511
2021-09-03T08:41:55.606Z,500
2021-09-03T08:42:33.649Z,496
2021-09-03T08:43:11.687Z,503
2021-09-03T08:43:49.728Z,512
2021-09-03T08:44:27.767Z,515
2021-09-03T08:45:05.805Z,510
2021-09-03T08:45:43.846Z,516
2021-09-03T08:46:21.816Z,516
2021-09-03T08:46:59.935Z,510
2021-09-03T08:47:37.972Z,518
2021-09-03T08:48:16.014Z,545
2021-09-03T08:49:02.303Z,606
2021-09-03T08:49:48.592Z,546
2021-09-03T08:50:26.634Z,525
2021-09-03T08:51:04.696Z,518
2021-09-03T08:51:42.713Z,523
2021-09-03T08:52:20.696Z,528
2021-09-03T08:52:58.803Z,529
2021-09-03T08:53:36.832Z,533
2021-09-03T08:54:14.874Z,534
2021-09-03T08:54:52.913Z,525
2021-09-03T09:00:26.463Z,513
2021-09-03T09:01:04.616Z,504
2021-09-03T09:01:42.655Z,503
2021-09-03T09:02:20.611Z,504
2021-09-03T09:02:58.661Z,502
2021-09-03T09:03:36.776Z,507
2021-09-03T09:04:14.815Z,507
2021-09-03T09:04:52.882Z,512
2021-09-03T09:05:30.821Z,500
2021-09-03T09:06:08.947Z,504
2021-09-03T09:06:46.985Z,500
2021-09-03T09:07:25.032Z,505
2021-09-03T09:08:03.064Z,509
2021-09-03T09:08:41.117Z,503
2021-09-03T09:09:19.022Z,512
2021-09-03T09:09:57.185Z,508
2021-09-03T09:10:35.224Z,504
2021-09-03T09:11:13.268Z,500
2021-09-03T09:11:51.307Z,503
2021-09-03T09:12:29.347Z,509
2021-09-03T09:13:07.389Z,509
2021-09-03T09:13:45.429Z,505
2021-09-03T09:14:23.398Z,545
2021-09-03T09:15:01.527Z,545
2021-09-03T09:15:39.560Z,516
2021-09-03T09:16:17.659Z,507
2021-09-03T09:16:55.639Z,516
2021-09-03T09:17:33.677Z,508
2021-09-03T09:18:11.719Z,508
2021-09-03T09:18:49.759Z,510
2021-09-03T09:19:27.806Z,509
2021-09-03T09:20:05.839Z,505
2021-09-03T09:20:43.898Z,498
2021-09-03T09:21:21.841Z,496
2021-09-03T09:21:59.957Z,493
2021-09-03T09:22:38.009Z,500
2021-09-03T09:23:16.049Z,503
2021-09-03T09:23:54.089Z,501
2021-09-03T09:24:32.129Z,501
2021-09-03T09:25:10.169Z,506
2021-09-03T09:25:48.208Z,499
2021-09-03T09:26:26.173Z,503
2021-09-03T09:27:04.289Z,496
2021-09-03T09:27:42.330Z,497
2021-09-03T09:28:20.319Z,497
2021-09-03T09:28:58.407Z,490
2021-09-03T09:29:36.452Z,490
2021-09-03T09:30:14.490Z,493
2021-09-03T09:30:52.541Z,495
2021-09-03T09:31:30.583Z,496
2021-09-03T09:32:08.624Z,494
2021-09-03T09:32:46.663Z,495
2021-09-03T09:33:24.704Z,495
2021-09-03T09:34:02.743Z,492
2021-09-03T09:34:40.790Z,495
2021-09-03T09:35:18.823Z,496
2021-09-03T09:35:56.874Z,497
2021-09-03T09:36:34.939Z,498
2021-09-03T09:37:12.942Z,501
2021-09-03T09:37:50.978Z,507
2021-09-03T09:38:29.019Z,508
2021-09-03T09:39:07.069Z,504
2021-09-03T09:39:45.108Z,500
2021-09-03T09:40:23.074Z,499
2021-09-03T09:41:01.198Z,501
2021-09-03T09:41:39.228Z,533
2021-09-03T09:42:17.276Z,538
2021-09-03T09:42:55.307Z,513
2021-09-03T09:43:33.372Z,498
2021-09-03T09:44:11.387Z,501
2021-09-03T09:44:49.427Z,504
2021-09-03T09:45:27.466Z,504
2021-09-03T09:46:05.508Z,504
2021-09-03T09:46:43.550Z,505
2021-09-03T09:47:21.513Z,505
2021-09-03T09:47:59.549Z,502
2021-09-03T09:48:37.679Z,500
2021-09-03T09:49:15.719Z,496
2021-09-03T09:49:53.757Z,497
2021-09-03T09:50:31.800Z,491
2021-09-03T09:51:09.838Z,491
2021-09-03T09:51:47.879Z,496
2021-09-03T09:52:25.979Z,491
2021-09-03T09:53:03.962Z,495
2021-09-03T09:53:41.996Z,498
2021-09-03T09:54:19.958Z,502
2021-09-03T09:54:58.079Z,504
2021-09-03T10:00:25.776Z,500
2021-09-03T10:01:03.867Z,504
2021-09-03T10:01:41.913Z,498
2021-09-03T10:02:19.881Z,497
2021-09-03T10:02:57.997Z,498
2021-09-03T10:03:36.038Z,501
2021-09-03T10:04:13.998Z,496
2021-09-03T10:04:52.122Z,495
2021-09-03T10:05:30.101Z,494
2021-09-03T10:06:08.196Z,493
2021-09-03T10:06:46.237Z,495
2021-09-03T10:07:24.277Z,498
2021-09-03T10:08:02.322Z,496
2021-09-03T10:08:40.358Z,532
2021-09-03T10:09:18.285Z,533
2021-09-03T10:09:56.436Z,507
2021-09-03T10:10:34.478Z,493
2021-09-03T10:11:12.520Z,486
2021-09-03T10:11:50.556Z,490
2021-09-03T10:12:28.608Z,496
2021-09-03T10:13:06.658Z,495
2021-09-03T10:13:44.712Z,489
2021-09-03T10:14:22.745Z,491
2021-09-03T10:15:00.765Z,491
2021-09-03T10:15:38.810Z,496
2021-09-03T10:16:16.848Z,489
2021-09-03T10:16:54.890Z,490
2021-09-03T10:17:32.928Z,492
2021-09-03T10:18:10.966Z,492
2021-09-03T10:18:49.007Z,497
2021-09-03T10:19:27.047Z,498
2021-09-03T10:20:05.089Z,496
2021-09-03T10:20:43.137Z,501
2021-09-03T10:21:21.101Z,502
2021-09-03T10:21:59.217Z,493
2021-09-03T10:22:37.256Z,498
2021-09-03T10:23:15.298Z,502
2021-09-03T10:23:53.338Z,498
2021-09-03T10:24:31.385Z,497
2021-09-03T10:25:09.418Z,494
2021-09-03T10:25:47.457Z,498
2021-09-03T10:26:25.507Z,492
2021-09-03T10:27:03.536Z,487
2021-09-03T10:27:41.578Z,491
2021-09-03T10:28:19.555Z,494
2021-09-03T10:28:57.657Z,494
2021-09-03T10:29:35.745Z,495
2021-09-03T10:30:21.917Z,488
2021-09-03T10:31:00.027Z,491
2021-09-03T10:31:46.328Z,490
2021-09-03T10:32:24.367Z,491
2021-09-03T10:33:02.410Z,523
2021-09-03T10:33:40.447Z,528
2021-09-03T10:34:18.368Z,491
2021-09-03T10:34:56.528Z,488
2021-09-03T10:35:34.576Z,491
2021-09-03T10:36:12.606Z,492
2021-09-03T10:36:50.652Z,491
2021-09-03T10:37:28.688Z,488
2021-09-03T10:38:06.727Z,495
2021-09-03T10:38:44.771Z,494
2021-09-03T10:39:22.834Z,496
2021-09-03T10:40:00.848Z,491
2021-09-03T10:40:38.906Z,496
2021-09-03T10:41:16.937Z,496
2021-09-03T10:41:54.991Z,495
2021-09-03T10:42:33.022Z,493
2021-09-03T10:43:11.099Z,495
2021-09-03T10:43:49.104Z,496
2021-09-03T10:44:27.138Z,495
2021-09-03T10:45:05.178Z,488
2021-09-03T10:45:43.219Z,493
2021-09-03T10:46:21.185Z,498
2021-09-03T10:46:59.298Z,494
2021-09-03T10:47:37.357Z,487
2021-09-03T10:48:15.378Z,488
2021-09-03T10:48:53.420Z,493
2021-09-03T10:49:31.458Z,499
2021-09-03T10:50:09.496Z,495
2021-09-03T10:50:47.542Z,497
2021-09-03T10:51:25.589Z,497
2021-09-03T10:52:03.636Z,505
2021-09-03T10:52:41.671Z,506
2021-09-03T10:53:19.715Z,512
2021-09-03T10:53:57.750Z,530
2021-09-03T10:54:35.790Z,533
2021-09-03T11:00:26.840Z,501
2021-09-03T11:01:04.857Z,506
2021-09-03T11:01:42.897Z,500
2021-09-03T11:02:20.863Z,503
2021-09-03T11:02:58.995Z,508
2021-09-03T11:03:37.018Z,508
2021-09-03T11:04:15.057Z,504
2021-09-03T11:04:53.109Z,505
2021-09-03T11:05:31.063Z,506
2021-09-03T11:06:09.188Z,507
2021-09-03T11:06:47.230Z,503
2021-09-03T11:07:25.270Z,507
2021-09-03T11:08:03.307Z,501
2021-09-03T11:08:41.360Z,507
2021-09-03T11:09:19.315Z,501
2021-09-03T11:09:57.428Z,508
2021-09-03T11:10:35.467Z,506
2021-09-03T11:11:13.518Z,516
2021-09-03T11:11:51.548Z,526
2021-09-03T11:12:29.591Z,537
2021-09-03T11:13:07.627Z,536
2021-09-03T11:13:45.671Z,524
2021-09-03T11:14:23.645Z,522
2021-09-03T11:15:01.746Z,513
2021-09-03T11:15:39.787Z,513
2021-09-03T11:16:17.841Z,504
2021-09-03T11:16:55.867Z,504
2021-09-03T11:17:33.840Z,501
2021-09-03T11:18:11.957Z,500
2021-09-03T11:18:50.009Z,506
2021-09-03T11:19:28.038Z,503
2021-09-03T11:20:06.080Z,507
2021-09-03T11:20:44.118Z,542
2021-09-03T11:21:22.073Z,540
2021-09-03T11:22:00.200Z,510
2021-09-03T11:22:38.245Z,508
2021-09-03T11:23:16.278Z,507
2021-09-03T11:23:54.319Z,506
2021-09-03T11:24:32.361Z,502
2021-09-03T11:25:10.397Z,505
2021-09-03T11:25:48.451Z,503
2021-09-03T11:26:26.490Z,505
2021-09-03T11:27:04.528Z,503
2021-09-03T11:27:42.576Z,506
2021-09-03T11:28:20.528Z,509
2021-09-03T11:28:58.651Z,517
2021-09-03T11:29:36.699Z,503
2021-09-03T11:30:14.779Z,503
2021-09-03T11:30:52.769Z,506
2021-09-03T11:31:30.811Z,505
2021-09-03T11:32:08.850Z,509
2021-09-03T11:32:46.889Z,509
2021-09-03T11:33:24.930Z,512
2021-09-03T11:34:02.970Z,508
2021-09-03T11:34:41.044Z,506
2021-09-03T11:35:18.919Z,512
2021-09-03T11:35:57.100Z,514
2021-09-03T11:36:35.138Z,509
2021-09-03T11:37:13.181Z,508
2021-09-03T11:37:51.222Z,508
2021-09-03T11:38:29.257Z,510
2021-09-03T11:39:07.298Z,507
2021-09-03T11:39:45.340Z,516
2021-09-03T11:40:23.299Z,515
2021-09-03T11:41:01.424Z,520
2021-09-03T11:41:39.459Z,522
2021-09-03T11:42:17.510Z,523
2021-09-03T11:42:55.538Z,525
2021-09-03T11:43:33.577Z,526
2021-09-03T11:44:11.619Z,523
2021-09-03T11:44:49.671Z,519
2021-09-03T11:45:27.717Z,523
2021-09-03T11:46:05.760Z,520
2021-09-03T11:46:43.800Z,553
2021-09-03T11:47:21.703Z,577
2021-09-03T11:47:59.872Z,530
2021-09-03T11:48:37.829Z,513
2021-09-03T11:49:15.948Z,519
2021-09-03T11:49:53.992Z,516
2021-09-03T11:50:32.079Z,513
2021-09-03T11:51:10.075Z,510
2021-09-03T11:51:48.116Z,513
2021-09-03T11:52:26.147Z,510
2021-09-03T11:53:04.187Z,515
2021-09-03T11:53:42.228Z,517
2021-09-03T11:54:20.196Z,514
2021-09-03T11:54:58.318Z,507
2021-09-03T12:00:26.334Z,510
2021-09-03T12:01:04.449Z,505
2021-09-03T12:01:42.503Z,508
2021-09-03T12:02:20.473Z,509
2021-09-03T12:02:58.576Z,513
2021-09-03T12:03:36.628Z,511
2021-09-03T12:04:15.039Z,508
2021-09-03T12:04:52.687Z,508
2021-09-03T12:05:30.640Z,509
2021-09-03T12:06:08.778Z,514
2021-09-03T12:06:46.807Z,517
2021-09-03T12:07:24.857Z,518
2021-09-03T12:08:02.938Z,516
2021-09-03T12:08:40.927Z,522
2021-09-03T12:09:18.861Z,519
2021-09-03T12:09:57.007Z,522
2021-09-03T12:10:35.047Z,522
2021-09-03T12:11:13.090Z,527
2021-09-03T12:11:51.128Z,529
2021-09-03T12:12:29.187Z,558
2021-09-03T12:13:07.208Z,571
2021-09-03T12:13:45.260Z,541
2021-09-03T12:14:23.223Z,540
2021-09-03T12:15:01.344Z,532
2021-09-03T12:15:39.380Z,528
2021-09-03T12:16:17.425Z,528
2021-09-03T12:16:55.461Z,525
2021-09-03T12:17:33.497Z,524
2021-09-03T12:18:11.556Z,521
2021-09-03T12:18:49.576Z,522
2021-09-03T12:19:27.620Z,521
2021-09-03T12:20:05.666Z,525
2021-09-03T12:20:43.715Z,523
2021-09-03T12:21:21.662Z,522
2021-09-03T12:21:59.778Z,525
2021-09-03T12:22:37.820Z,524
2021-09-03T12:23:15.858Z,518
2021-09-03T12:23:53.898Z,519
2021-09-03T12:24:31.938Z,528
2021-09-03T12:25:09.977Z,519
2021-09-03T12:25:48.031Z,526
2021-09-03T12:26:26.070Z,531
2021-09-03T12:27:04.114Z,528
2021-09-03T12:27:42.146Z,533
2021-09-03T12:28:20.123Z,527
2021-09-03T12:28:58.230Z,516
2021-09-03T12:29:36.276Z,521
2021-09-03T12:30:14.325Z,526
2021-09-03T12:30:52.361Z,526
2021-09-03T12:31:30.392Z,528
2021-09-03T12:32:08.427Z,524
2021-09-03T12:32:46.478Z,522
2021-09-03T12:33:24.506Z,530
2021-09-03T12:34:02.547Z,532
2021-09-03T12:34:40.612Z,523
2021-09-03T12:35:18.506Z,522
2021-09-03T12:35:56.702Z,525
2021-09-03T12:36:34.718Z,523
2021-09-03T12:37:12.772Z,531
2021-09-03T12:37:50.798Z,594
2021-09-03T12:38:28.839Z,589
2021-09-03T12:39:06.878Z,555
2021-09-03T12:39:44.918Z,542
2021-09-03T12:40:22.895Z,663
2021-09-03T12:41:01.020Z,720
2021-09-03T12:41:39.045Z,711
2021-09-03T12:42:17.077Z,557
2021-09-03T12:42:55.119Z,516
2021-09-03T12:43:33.156Z,888
2021-09-03T12:44:11.266Z,762
2021-09-03T12:44:49.237Z,586
2021-09-03T12:45:27.277Z,524
2021-09-03T12:46:05.315Z,505
2021-09-03T12:46:43.357Z,500
2021-09-03T12:47:21.321Z,520
2021-09-03T12:48:07.696Z,558
2021-09-03T12:48:45.763Z,531
2021-09-03T12:49:32.042Z,503
2021-09-03T12:50:10.084Z,508
2021-09-03T12:50:48.125Z,551
2021-09-03T12:51:26.180Z,686
2021-09-03T12:52:04.198Z,681
2021-09-03T12:52:42.241Z,581
2021-09-03T12:53:20.204Z,538
2021-09-03T12:53:58.322Z,717
2021-09-03T12:54:36.375Z,653
2021-09-03T13:00:26.336Z,635
2021-09-03T13:01:04.354Z,587
2021-09-03T13:01:42.390Z,548
2021-09-03T13:02:20.361Z,526
2021-09-03T13:02:58.395Z,521
2021-09-03T13:03:36.516Z,511
2021-09-03T13:04:14.567Z,516
2021-09-03T13:04:52.597Z,517
2021-09-03T13:05:30.557Z,505
2021-09-03T13:06:08.605Z,501
2021-09-03T13:06:46.777Z,502
2021-09-03T13:07:24.778Z,503
2021-09-03T13:08:02.806Z,503
2021-09-03T13:08:40.858Z,501
2021-09-03T13:09:18.899Z,499
2021-09-03T13:09:56.939Z,498
2021-09-03T13:10:34.961Z,496
2021-09-03T13:11:13.032Z,496
2021-09-03T13:11:51.046Z,491
2021-09-03T13:12:29.094Z,499
2021-09-03T13:13:07.131Z,506
2021-09-03T13:13:45.178Z,500
2021-09-03T13:14:23.077Z,499
2021-09-03T13:15:01.258Z,493
2021-09-03T13:15:39.311Z,496
2021-09-03T13:16:17.333Z,499
2021-09-03T13:16:55.377Z,494
2021-09-03T13:17:33.429Z,492
2021-09-03T13:18:11.472Z,496
2021-09-03T13:18:49.505Z,501
2021-09-03T13:19:27.551Z,494
2021-09-03T13:20:05.587Z,496
2021-09-03T13:20:43.622Z,495
2021-09-03T13:21:21.580Z,489
2021-09-03T13:21:59.711Z,495
2021-09-03T13:22:37.753Z,494
2021-09-03T13:23:15.696Z,494
2021-09-03T13:23:53.829Z,492
2021-09-03T13:24:31.864Z,488
2021-09-03T13:25:09.918Z,499
2021-09-03T13:25:47.957Z,496
2021-09-03T13:26:25.990Z,484
2021-09-03T13:27:04.075Z,495
2021-09-03T13:27:42.082Z,500
2021-09-03T13:28:19.979Z,503
2021-09-03T13:28:58.156Z,500
2021-09-03T13:29:36.196Z,499
2021-09-03T13:30:14.234Z,499
2021-09-03T13:30:52.283Z,498
2021-09-03T13:31:30.329Z,497
2021-09-03T13:32:08.358Z,489
2021-09-03T13:32:46.395Z,511
2021-09-03T13:33:24.350Z,504
2021-09-03T13:34:02.475Z,509
2021-09-03T13:34:40.530Z,513
2021-09-03T13:35:18.554Z,500
2021-09-03T13:35:56.611Z,495
2021-09-03T13:36:34.637Z,502
2021-09-03T13:37:12.581Z,501
2021-09-03T13:37:50.728Z,506
2021-09-03T13:38:28.769Z,505
2021-09-03T13:39:06.824Z,499
2021-09-03T13:39:44.845Z,509
2021-09-03T13:40:22.782Z,511
2021-09-03T13:41:00.925Z,507
2021-09-03T13:41:38.966Z,498
2021-09-03T13:42:17.006Z,501
2021-09-03T13:42:55.034Z,494
2021-09-03T13:43:33.086Z,496
2021-09-03T13:44:11.121Z,499
2021-09-03T13:44:49.164Z,508
2021-09-03T13:45:27.202Z,504
2021-09-03T13:46:05.247Z,501
2021-09-03T13:46:43.296Z,502
